date,raw_value,state
2024-06-17,0.5249970286150044,1
2024-06-18,0.37622924425405413,1
2024-06-19,0.3803153096450651,1
2024-06-20,0.3154319948467815,1
2024-06-21,0.5105990972545753,1
2024-06-24,0.38255557036957577,1
2024-06-25,0.45984196425987145,1
2024-06-26,0.3419316517508208,1
2024-06-27,0.1795023850984857,1
2024-06-28,0.06063883112343037,1
2024-07-01,0.012232312796214288,1
2024-07-02,-0.1122249438866857,1
2024-07-03,-0.023212108990446022,1
2024-07-04,-0.07229007029559627,1
2024-07-05,-0.1799158560865518,1
2024-07-08,-0.22908977475202574,1
2024-07-09,-0.3440049066935413,1
2024-07-10,-0.3281538149394196,1
2024-07-11,-0.46012771024558624,1
2024-07-12,-0.4523558713122266,1
2024-07-15,-0.5403527216179206,1
2024-07-16,-0.5478140098633381,0
2024-07-17,-0.5208851095369983,0
2024-07-18,-0.4605053331636209,0
2024-07-19,-0.5848647373604877,0
2024-07-22,-0.3720090553018867,0
2024-07-23,-0.5801891150358024,0
2024-07-24,-0.3991858723696349,0
2024-07-25,-0.28656773744545305,0
2024-07-26,-0.2927206197471125,0
2024-07-29,-0.23388319472142627,0
2024-07-30,-0.20661856685985505,0
2024-07-31,-0.46035059160223685,0
2024-08-01,-0.4108256246145912,0
2024-08-02,-0.42211339032642714,0
2024-08-05,-0.39386089034856797,0
2024-08-06,-0.233688697782773,0
2024-08-07,-0.23919248317986283,0
2024-08-08,-0.0727365647314747,0
2024-08-09,-0.07916006647153383,0
2024-08-12,-0.07662596285421416,0
2024-08-13,-0.07051905307522786,0
2024-08-14,-0.0881752255957704,0
2024-08-15,-0.1080081686472612,0
2024-08-16,-0.10117896374460025,0
2024-08-19,-0.17973070775298727,0
2024-08-20,0.042478531393108296,0
2024-08-21,0.01085941161731589,0
2024-08-22,-0.04384323403279687,0
2024-08-23,0.02041060201909798,0
2024-08-26,0.0024224029451774183,0
2024-08-27,-0.0227585573506385,0
2024-08-28,0.6064471462145842,0
2024-08-29,0.5160829693204163,0
2024-08-30,0.4441029278517775,0
2024-09-02,0.47008158309598547,1
2024-09-03,0.4427103787063616,1
2024-09-04,0.43805803714384023,1
2024-09-05,0.3628235184565661,1
2024-09-06,0.3305331544326106,1
2024-09-09,0.31501516598860485,1
2024-09-10,0.31907074093819554,1
2024-09-11,0.35163297626397605,1
2024-09-12,0.3889339349465518,1
2024-09-13,0.3748319711677744,1
2024-09-18,0.375639022980542,1
2024-09-19,0.2755843932925188,1
2024-09-20,0.26482117022239726,1
2024-09-23,0.30398280041583003,1
2024-09-24,-0.1279852686247896,1
2024-09-25,-0.13896816787313349,1
2024-09-26,-0.30083133987699484,1
2024-09-27,-0.9201388521387817,1
2024-09-30,-1.2725221295217948,1
2024-10-08,-1.2847138372308797,1
2024-10-09,-1.4182512471737152,0
2024-10-10,-1.4342486112607848,0
2024-10-11,-1.4679570852792287,0
2024-10-14,-1.4610742978465336,0
2024-10-15,-1.437256574725622,0
2024-10-16,-1.4201307163254095,0
2024-10-17,-1.4325820383968562,0
2024-10-18,-1.4691711353165158,0
2024-10-21,-1.494539171420589,0
2024-10-22,-1.4763008913146707,0
2024-10-23,-1.4739471505930029,0
2024-10-24,-1.472259240861577,0
2024-10-25,-1.4682841727062215,0
2024-10-28,-1.4904769381440177,0
2024-10-29,-1.0914769341511439,0
2024-10-30,-1.0842119454859718,0
2024-10-31,-0.8902086536492039,0
2024-11-01,-0.6593705071951135,0
2024-11-04,0.003457320727900589,0
2024-11-05,0.2852742676645251,0
2024-11-06,0.7101517531439688,0
2024-11-07,0.692632791274545,0
2024-11-08,0.8756808562208563,0
2024-11-11,0.9053653663369544,0
2024-11-12,0.9913372485604541,0
2024-11-13,0.9998488825137504,0
2024-11-14,0.9087227864396504,0
2024-11-15,1.00903212625098,0
2024-11-18,0.9920996648308432,0
2024-11-19,0.9625170542054994,0
2024-11-20,0.9577772354148428,1
2024-11-21,0.977972824176159,1
2024-11-22,0.8419911541669788,1
2024-11-25,0.8464986287501887,1
2024-11-26,0.8535463671787634,1
2024-11-27,0.8175328022582493,1
2024-11-28,0.7982031340812933,1
2024-11-29,0.756540535167366,1
2024-12-02,0.5233665076761859,1
2024-12-03,0.43084289607538234,1
2024-12-04,0.12835774474193115,1
2024-12-05,0.20407371951339365,1
2024-12-06,0.035007187239044855,1
2024-12-09,0.04590749855286717,1
2024-12-10,-0.02505862919918543,1
2024-12-11,-0.04310308781336241,1
2024-12-12,0.12870849808504356,1
2024-12-13,0.05991795163149029,1
2024-12-16,0.07851751929761822,1
2024-12-17,0.1305536085756703,1
2024-12-18,0.13748339121890554,1
2024-12-19,0.12415526265705334,1
2024-12-20,0.5222682250508285,1
2024-12-23,0.47340353500098664,1
2024-12-24,0.4469367426043829,1
2024-12-25,0.5655062615594643,1
2024-12-26,0.574655093487896,1
2024-12-27,0.6453308367128655,1
2024-12-30,0.6997114416213202,1
2024-12-31,0.45298991875321604,1
2025-01-02,0.2917348833802977,1
2025-01-03,0.20095281299501547,1
2025-01-06,0.26858042654348824,1
2025-01-07,0.1906013038371862,1
2025-01-08,0.20454558400370812,1
2025-01-09,0.23021863555457137,1
2025-01-10,0.1571268035690717,1
2025-01-13,0.1776289109913295,1
2025-01-14,-0.04634062627940612,1
2025-01-15,-0.07703439947955347,1
2025-01-16,-0.0740267554131275,1
2025-01-17,-0.08076844312304841,1
2025-01-20,-0.3491297537175596,1
2025-01-21,-0.2959817962939224,1
2025-01-22,-0.2539981817982772,1
2025-01-23,-0.33141713714653726,1
2025-01-24,-0.35080098146683103,1
2025-01-27,-0.4185113354172555,1
2025-02-05,-0.4818197918681038,0
2025-02-06,-0.3087434984782892,0
2025-02-07,-0.006006226992508857,0
2025-02-10,0.11649130438005137,0
2025-02-11,0.06064974117722395,0
2025-02-12,0.10079983551339995,0
2025-02-13,0.06101242656057707,0
2025-02-14,0.04290810108441678,0
2025-02-17,0.12230833211768741,0
2025-02-18,0.006470576681976213,0
2025-02-19,0.43317932861003017,0
2025-02-20,0.47234015886106645,0
2025-02-21,0.4219534691444373,0
2025-02-24,0.429257553272588,0
2025-02-25,0.3894843093030756,1
2025-02-26,0.3535508238559309,1
2025-02-27,0.33661009116936397,1
2025-02-28,0.15086996197526298,1
2025-03-03,0.17876980289585745,1
2025-03-04,0.20169121524442774,1
2025-03-05,0.20261644877219992,1
2025-03-06,0.2377435277645821,1
2025-03-07,0.12404332176356722,1
2025-03-10,0.04332849743073695,1
2025-03-11,0.06067193178837895,1
2025-03-12,0.08461654219364713,1
2025-03-13,0.1150391052046106,1
2025-03-14,0.056425145506194936,1
2025-03-17,-0.02477052243942904,1
2025-03-18,0.12121163928340628,1
2025-03-19,-0.05448887858042805,1
2025-03-20,-0.10733625604930527,1
2025-03-21,-0.05511096184581252,1
2025-03-24,-0.05483155905265647,1
2025-03-25,0.005231662825946276,1
2025-03-26,0.07931973732629673,1
2025-03-27,0.07050531930762319,1
2025-03-28,0.5034107329309322,1
2025-03-31,0.4540788965700465,1
2025-04-01,0.44205152642433493,1
2025-04-02,0.446128378600394,1
2025-04-03,0.4917066534007917,1
2025-04-07,-0.6950749314619594,1
2025-04-08,-0.7123328026634546,1
2025-04-09,-0.7466169677175016,1
2025-04-10,-0.7965904008080373,0
2025-04-11,-0.8088888524043147,0
2025-04-14,-0.7347922121765091,0
2025-04-15,-0.7351761081912918,0
2025-04-16,-0.8012616354674296,0
2025-04-17,-0.8354472759003665,0
2025-04-18,-0.8218720288880653,0
2025-04-21,-0.8369749756174648,0
2025-04-22,-0.8360065415773105,0
2025-04-23,-0.8566849503681435,0
2025-04-24,-0.9067224667663157,0
2025-04-25,-0.9082581411310764,0
2025-04-28,-1.1572362682401716,0
2025-04-29,-1.1226359875242924,0
2025-04-30,-1.126334075055165,0
2025-05-06,-1.1506842750801636,0
2025-05-07,-1.237905440602456,0
2025-05-08,1.0050475296805892,0
2025-05-09,0.966392120979643,0
2025-05-12,1.0582233198586835,0
2025-05-13,1.1972524202625643,0
2025-05-14,1.2090143891659315,0
2025-05-15,1.0943487829095981,0
2025-05-16,1.1037565223097534,0
2025-05-19,1.1269571775830571,0
2025-05-20,1.128251884422112,0
2025-05-21,1.13054252556346,1
2025-05-22,1.1759368771778278,1
2025-05-23,1.1242880958595152,1
2025-05-26,1.1302148200362134,1
2025-05-27,1.1301443088724168,1
2025-05-28,1.1355920954487904,1
2025-05-29,1.083988084730428,1
2025-05-30,1.0530276478764442,1
2025-06-03,1.0512848541779616,1
2025-06-04,1.187492398605341,1
2025-06-05,1.1730565190386288,1
2025-06-06,0.1029931891104754,1
2025-06-09,0.17432176943481886,1
2025-06-10,0.15815903770652356,1
2025-06-11,0.02727292164509396,1
2025-06-12,0.03430966641154322,1
2025-06-13,0.21030954956235307,1
2025-06-16,0.19823541776101497,1
2025-06-17,0.16969728676112844,1
2025-06-18,0.17860595238643193,1
2025-06-19,0.10208124547648996,1
2025-06-20,0.07823082149563365,1
2025-06-23,0.17419590558096065,1
2025-06-24,0.04992908953568592,1
2025-06-25,-0.02095618136696149,1
2025-06-26,-0.04101731663172529,1
2025-06-27,0.06389274840882983,1
2025-06-30,0.11255426592459088,1
2025-07-01,0.11546191735916596,1
2025-07-02,-0.0023114063588896574,1
2025-07-03,0.01358797575205448,1
2025-07-04,0.0028626259038853036,1
2025-07-07,-0.0032425612232567596,1
2025-07-08,-0.06604573808001485,1
2025-07-09,-0.05111004404511881,1
2025-07-10,-0.06718096130733578,1
2025-07-11,-0.09842849523561062,1
2025-07-14,-0.09698987001565594,1
2025-07-15,-0.08916040396386152,1
2025-07-16,-0.10289713402085635,1
2025-07-17,0.06371072420041643,1
2025-07-18,0.09200193378178993,1
2025-07-21,0.005162734792139503,0
2025-07-22,0.18098342821410873,1
2025-07-23,0.3311901425378977,1
2025-07-24,0.31030426178556814,1
2025-07-25,0.23060953681930074,1
2025-07-28,0.22680230734679477,1
2025-07-29,0.22277277839128778,1
2025-07-30,0.21388915218768834,1
2025-07-31,-0.017945030662891905,1
2025-08-01,-0.01770576900810818,1
2025-08-04,-0.030791513423372753,1
2025-08-05,0.025661394090149326,1
2025-08-06,0.03522040364526189,1
2025-08-07,0.025807655849490786,1
2025-08-08,-0.028193118344180902,1
2025-08-11,-0.05086088712495563,1
2025-08-12,-0.04957632405066809,1
2025-08-13,-0.06529076382991343,1
2025-08-14,-0.2173391086451947,1
2025-08-15,-0.34072055977835397,1
2025-08-18,-0.3123206575626461,1
2025-08-19,-0.358211375396495,1
2025-08-20,-0.4544894702406504,0
2025-08-21,-0.37601779742132974,0
2025-08-22,-0.4177830070988198,0
2025-08-25,-0.500915711347988,0
2025-08-26,-0.5033600911086444,0
2025-08-27,-0.5700416478505506,0
2025-08-28,-0.26621697326221816,0
2025-08-29,-0.24845482227666835,0
2025-09-01,-0.2509723392583797,0
2025-09-02,-0.4171523447988078,0
2025-09-03,-0.4873154705709286,0
2025-09-04,-0.5761895776709268,0
2025-09-05,-0.6462177900620177,0
2025-09-08,-0.626596051170004,0
2025-09-09,-0.6495880462380851,0
2025-09-10,-0.6254018153704288,0
2025-09-11,-0.5908402428140259,0
2025-09-12,-0.48941379036246596,0
2025-09-15,-0.46216636068921174,0
2025-09-16,-0.46687448545932897,0
2025-09-17,-0.44419897578444173,0
2025-09-18,-0.5112371719897351,0
2025-09-19,-0.4113881342833588,0
2025-09-22,-0.29735012968905156,0
2025-09-23,-0.299258436278667,0
2025-09-24,-0.2156757570649357,0
2025-09-25,-0.25331153146218915,0
2025-09-26,-0.2869601292901551,0
2025-09-29,-0.30768439185889956,0
2025-09-30,-0.13413262431102868,0
2025-10-09,-0.058835030407702514,0
2025-10-10,0.09633253139537078,0
2025-10-13,0.27708389297251534,0
2025-10-14,0.21841228304868593,0
2025-10-15,0.2290132148066972,0
2025-10-16,0.21305844918560438,0
2025-10-17,0.18626608884353546,0
2025-10-20,0.1572473877168985,0
2025-10-21,0.111080321662865,0
2025-10-22,0.10006655814586808,0
2025-10-23,0.10820412340233064,0
2025-10-24,0.13623406385562647,0
2025-10-27,0.0830827102443867,1
2025-10-28,0.03150208064895493,1
2025-10-29,0.012490697154197199,1
2025-10-30,0.021818710497901433,1
2025-10-31,-0.02392412947397588,1
2025-11-03,0.012527272868184869,1
2025-11-04,0.03495536401882188,1
2025-11-05,-0.0007523871405972376,1
2025-11-06,0.01274799874679974,1
2025-11-07,-0.005419815047628424,1
2025-11-10,-0.11193330630678222,1
2025-11-11,0.002419637674046861,1
2025-11-12,0.03256235366555622,1
2025-11-13,0.023601036142487618,1
2025-11-14,0.21915543643074872,1
2025-11-17,0.2309015691939854,1
2025-11-18,0.2776741693711726,1
2025-11-19,0.2951142557063706,1
2025-11-20,0.26727458858820335,1
2025-11-21,0.09528291017928893,1
2025-11-24,0.1482888542694592,1
2025-11-25,0.11963143982091232,1
2025-11-26,0.22026002739558093,1
2025-11-27,0.21340593021777046,1
2025-11-28,0.1997158040732725,1
2025-12-01,0.15194898402680718,1
2025-12-02,0.17182773465436732,1
2025-12-03,0.1596992611851519,1
2025-12-04,0.19232887610625035,1
2025-12-05,0.11740278461973504,1
2025-12-08,0.11791265846007933,1
2025-12-09,0.05821605050193789,1
2025-12-10,0.03121634637087475,1
2025-12-11,0.08036628791250225,1
2025-12-12,-0.06851778331939772,1
2025-12-15,-0.08150828105650262,1
2025-12-16,-0.11365652960215424,1
2025-12-17,-0.19332188204262846,1
2025-12-18,-0.17194457247796277,1
2025-12-19,0.24152656319496704,1
2025-12-22,0.19740485999266802,1
2025-12-23,0.25338655261115034,1
2025-12-24,0.15818550461551767,1
2025-12-25,0.14620808405083807,1
2025-12-26,0.1777677962484388,1
2025-12-29,0.22337089057646559,1
2025-12-30,0.23671404456383732,1
2025-12-31,0.24808290644212244,1
2026-01-05,0.08359510522210574,1
2026-01-06,0.06616092437346172,1
2026-01-07,0.07208048801141106,1
2026-01-08,0.12203172733911404,1
2026-01-09,0.0934726844660514,1
2026-01-12,0.08997191943458714,1
2026-01-13,0.03926820093657156,1
2026-01-14,0.08842208684510627,1
2026-01-15,0.21940042913329083,1
2026-01-16,0.3269459092219198,1
2026-01-19,0.35386211754637825,1
2026-01-20,0.0897735907408005,1
2026-01-21,0.10914516424941637,1
2026-01-22,0.10178759454213462,1
2026-01-23,0.10159900541853384,1
2026-01-26,0.05557942019598408,1
2026-01-27,0.036940141874208625,1
2026-01-28,0.046035914953112315,1
2026-01-29,-6.142417135068347e-05,1
2026-01-30,-0.1224716016091156,1
2026-02-02,-0.2343041580930588,1
2026-02-03,-0.2167720363416429,1
2026-02-04,-0.22822942342499275,1
2026-02-05,-0.29868341962927203,1
2026-02-06,-0.23557098789715622,1
2026-02-09,-0.26134805942124356,0
2026-02-10,-0.1814617090770443,0
2026-02-11,-0.22021249362757045,0
2026-02-12,-0.33773501809697654,0
2026-02-13,-0.4122575056831135,0
2026-02-24,-0.4614662253848547,0
2026-02-25,-0.45839369302135197,0
2026-02-26,-0.46199556707205786,0
2026-02-27,-0.4779124607825944,0
2026-03-02,-0.43348838410984886,0
2026-03-03,-0.5132143378296564,0
2026-03-04,-0.5132160391143209,0
2026-03-05,-0.5427394003318283,0
2026-03-06,-0.5422949506959105,0
2026-03-09,-0.4165100613585681,0
2026-03-10,-0.05504416731381512,0
2026-03-11,0.07618508698159626,0
2026-03-12,0.09548586674764836,0
2026-03-13,0.1289953884130823,0
2026-03-16,0.09276121516525172,0
2026-03-17,0.11312906725196534,0
2026-03-18,0.08285825807794703,0
2026-03-19,-0.0014082238403177246,0
2026-03-20,-0.0008808150663433458,0
2026-03-23,-0.15035113508869674,0
2026-03-24,-0.18380665417135136,0
2026-03-25,-0.1955955350965483,0
2026-03-26,-0.21026964658353156,0
2026-03-27,-0.2220688728726884,0
2026-03-30,-0.24741933569672175,0
2026-03-31,-0.05982183866237116,0
2026-04-01,-0.09480876795078015,0
2026-04-02,-0.09832427103770305,0
2026-04-03,-0.07776141276327025,0
2026-04-07,-0.09678446327805312,0
2026-04-08,-0.3912956337317997,0
2026-04-09,-0.48480409969156124,0
2026-04-10,-0.5088917889662787,0
2026-04-13,-0.5093257492664559,0
2026-04-14,-0.5131117535051208,0
2026-04-15,-0.5182155909316792,0
2026-04-16,-0.5182986010038463,0
2026-04-17,-0.3929893914373909,0
2026-04-20,-0.37513156418943905,0
2026-04-21,0.0009265391273144484,0
2026-04-22,0.09070663956654813,0
2026-04-23,0.14325011308959124,0
2026-04-24,0.18986626102911827,0
2026-04-27,0.21310032183657765,0
2026-04-28,0.2015096907471968,0
2026-04-29,0.17753484579846132,0
2026-04-30,0.25905793100719376,0
2026-05-06,0.2850163684683237,0
2026-05-07,0.3265014667663095,0
2026-05-08,0.32368837647132287,0
2026-05-11,0.8530350197301312,0
2026-05-12,0.883642067607875,1
2026-05-13,0.9033739395612489,1
2026-05-14,0.6562168359821348,1
2026-05-15,0.6313491037092333,1
2026-05-18,0.6171363053121356,1
2026-05-19,0.6316835162969345,1
2026-05-20,0.5856082813377186,1
2026-05-21,0.4697576317788213,1
2026-05-22,0.25336299512953747,1
2026-05-25,0.20059032863241505,1
2026-05-26,0.18411828182077625,1
2026-05-27,0.11811478328157207,1
2026-05-28,0.10948356085389559,1
2026-05-29,0.10544581417213694,1
2026-06-01,0.10740226135049552,1
2026-06-02,0.0693140856351747,1
2026-06-03,0.1375334831742948,1
2026-06-04,0.09870752845180898,1
2026-06-05,0.09894375473783515,1
2026-06-08,-0.3508120293631193,1
2026-06-09,-0.4718934223557373,1
2026-06-10,-0.44733218848323036,1
2026-06-11,-0.136476808347454,1
2026-06-12,-0.18732863325252372,1
2026-06-15,-0.2969964462002949,1
2026-06-16,-0.2882283972291764,1
2026-06-17,-0.28772712486161234,0
2026-06-18,-0.1258437717152757,0
2026-06-22,-0.1461190730057482,0
2026-06-23,-0.16450244786098553,0
2026-06-24,-0.17249298580547764,0
2026-06-25,-0.12373819240736283,0
2026-06-26,-0.23214099127007762,0
2026-06-29,-0.23149041167877416,0
2026-06-30,-0.2823396472157039,0
2026-07-01,-0.3036715487993472,0
2026-07-02,-0.4195327940605814,0
2026-07-03,-0.43489402335143096,0
2026-07-06,-0.4219705633456051,0
2026-07-07,-0.2994473876799352,0
2026-07-08,-0.19261620211554675,0
2026-07-09,-0.22867243190331676,0
2026-07-10,-0.2939458435507211,0
2026-07-13,-0.2614246683866738,0
2026-07-14,-0.10490974140413054,0
2026-07-15,-0.12349637426303689,0
2026-07-16,-0.12564564157591723,0
2026-07-17,-0.3060041824399549,0
2026-07-20,-0.2207608388034471,0
2026-07-21,-0.2529745090351501,0
2026-07-22,-0.2527661551136275,0
2026-07-23,-0.27379923527194155,0
2026-07-24,-0.1622316655516228,0
2026-07-27,-0.16741001333791164,0
2026-07-28,-0.16645134765337916,0
2026-07-29,-0.1499659971740252,0
2026-07-30,-0.10991948764462961,0
2026-07-31,-0.12245156218107561,0
2026-08-03,-0.12996433941833888,0
2026-08-04,-0.16148716276917327,0
2026-08-05,-0.18921546545465726,0
